333.6777046,-342.0339859,605.0375792,-127.6526801,393.9823181,-321.3299881,263.935015,-592.1282038,465.2607113,-392.8750393,403.1776161,-148.2287527,147.6231339,291.1213237,29.31299724,137.4470309,-3.392861084,-17.55554748,-261.4998189,-56.11763927,4.798526087,-58.9598348,-282.8108118,-160.0550209,-390.8123858,4
276.2929836,188.1917596,938.6472801,362.9014566,-28.30639987,470.6686852,222.6665351,210.1101218,66.98692685,-139.0699025,-435.3924865,343.7473709,79.90622813,-301.7108868,63.51634079,-129.1881065,-336.7483374,112.7448505,319.1310901,362.1844275,-174.6679157,-322.0127763,-39.67660176,268.6905972,-268.5291241,0
275.8096753,247.4998123,788.1514652,-139.7696363,501.2252521,747.1502784,-64.42818423,179.1095509,177.8757634,30.36975591,-124.3193271,494.1554023,-102.4005042,58.77292064,276.2003844,-114.5357532,-338.0140139,-230.5614673,-294.9532755,451.8694524,-188.5812305,234.523442,42.97286265,-66.43696405,-11.01544252,6
-512.6069415,328.9897919,575.8573435,7.482522589,-257.9764032,-252.9402475,139.1065072,125.5243847,72.37856588,-257.8453951,-204.7359555,437.0686288,177.6146982,57.00435064,-30.29780364,-273.2972092,-73.07558787,-196.9663123,54.38522205,182.2440924,-358.4860597,143.0258978,-31.76419091,-124.0012275,10.74039324,8
302.5308758,431.6206873,219.8498372,319.2131695,-262.6560191,555.033553,249.8630613,369.1578086,364.1334611,-352.1052085,258.8719188,42.59209681,105.2724817,98.22322105,-344.4397965,428.062621,-235.2884327,-56.88590359,-207.5205639,247.3225633,-208.2859258,191.5430759,413.8154031,173.0547911,102.8312108,5
266.9439575,27.7739324,648.7164668,510.4918749,264.8117742,522.9996964,-278.9681218,700.5477442,166.2043511,-142.5312556,134.5637015,239.4438781,-399.2545644,-383.791191,-14.40261357,-31.27533988,-241.2854749,-16.53629825,375.5089129,88.73066614,-125.1488286,-199.8627473,-243.9186685,287.6413094,-261.8959537,0
-569.8706995,765.0200679,499.3057048,131.3278051,399.6322199,-567.6687204,572.1754958,70.34679961,733.8591187,138.5292924,227.2367385,96.79807867,301.8520497,-254.9256918,49.53900542,70.24404826,-62.11081164,224.7101523,12.91313298,152.2566866,-57.22680076,-102.963357,51.79475189,55.83934963,52.14370106,1
-371.138943,-571.3539722,4.606574881,-415.650512,-221.0300865,269.1134658,104.963415,28.3593546,164.4727043,-57.29617147,148.2675407,322.6160472,215.3719488,317.4384007,-123.1976432,-30.45072966,298.0028485,-215.918246,-305.7332732,169.5916796,33.55304048,-116.8417893,-211.8563496,-305.522472,2.008755631,2
478.7499586,111.8413037,454.9495148,352.353408,502.3201265,-29.66217736,-531.9658052,827.3560471,381.1848797,21.26153727,-102.4370611,-130.9272643,390.8823362,332.1134838,-404.0615121,394.0777214,277.100881,337.2109905,589.3447533,-280.4558307,162.0631859,101.7255827,371.3379637,-132.3284571,271.7285622,3
443.466819,-45.21407078,652.7603725,-83.46781533,486.9646762,-396.3834073,-380.3466504,330.9082228,-403.6788363,435.7347764,-173.3660016,620.9613397,-93.22941528,-158.3968442,-285.3224067,27.89893452,137.6561999,-238.946398,145.0830001,-397.5649358,-33.98906787,-315.506789,222.7654266,63.64502015,6.902600087,2
-231.8416846,986.188082,-256.7156323,-463.7967261,178.7822946,121.7983444,-166.7734306,46.24532155,258.5947059,98.52280632,249.7929416,-201.7140394,-81.85019446,-534.7928389,253.0272681,-168.0407083,-465.7941921,38.86854581,24.48641478,-248.3164386,-306.5210288,-256.4067477,51.32934944,11.85068736,181.0288275,2
251.4165716,-108.6682254,-566.0056033,233.2513317,-206.8167,-368.7372234,-10.6543092,402.7655101,-807.0974873,-30.31801097,-265.2761927,116.2622032,26.13374854,63.93634395,430.5988719,-178.860739,-247.7756886,-0.073722675,153.096272,150.5043829,27.34068568,85.73180915,-6.925655815,262.4692165,-272.7098736,2
374.7961184,181.8747213,322.9383552,-925.4046544,44.27898004,723.2481823,-360.9780247,122.0578043,188.805362,-73.9530574,-276.39845,-12.05214024,39.41390197,-446.5938728,-584.8199642,-210.620256,120.6748298,603.1306207,-40.21729087,109.7240149,311.8434507,324.0579365,-269.0670197,437.2360704,182.7209239,2
60.07365895,-193.5754335,665.1520295,-621.2454875,80.61776881,554.2204561,-98.33265042,-157.7987192,-75.52091602,-53.38427207,82.57920844,271.8807491,-88.01278575,219.3554239,-52.63875478,292.3104565,137.3062072,-246.8856246,169.9892154,65.8594724,-29.12840353,346.3819345,-22.78377107,-141.8742644,182.9392614,6
-191.1227585,-810.2566267,484.819543,580.6187534,-178.425676,-875.6408635,-601.827303,107.8205814,37.20703462,-393.2773838,-174.5963347,292.8365363,240.1056487,212.0699161,29.29288651,-174.8929472,-199.5934096,-161.8823026,-137.352799,-147.9514651,-34.82596422,-79.46017683,-117.8130366,-21.35109565,14.22430794,7
-212.7796603,-631.7896947,-467.4001612,17.67829204,-266.8272561,110.1518298,220.467722,141.5970586,-131.2606819,324.9507932,501.0343096,388.7557538,-177.4831421,51.59142505,-325.8080984,-35.74543163,-104.9256399,108.5848666,152.5986517,-114.21863,-253.0390696,39.54515678,121.6454063,210.6858475,16.85578448,7
-750.5943634,-407.8905779,-6.025865098,204.2585367,-396.071193,-363.3951307,-376.6162691,46.91732754,-40.52983849,-186.2295437,254.9742426,24.56912868,-231.8282027,-89.41784985,-116.983417,93.32863708,-169.3506202,-37.57647679,-372.2962589,132.6237148,247.0993471,-146.4146009,-84.06222418,-35.09060363,105.7614494,7
215.728646,554.3953224,387.9364561,1015.689574,642.5371822,-346.8377207,147.0624712,-317.5509448,-386.4532919,329.2547982,-177.8804724,-358.8921714,329.1778338,-420.3357684,39.56945549,273.1213741,106.0218171,192.9268482,-109.3427173,116.1904304,78.39690316,-127.2885022,-279.0020345,148.2049454,-80.92980536,8
-586.1755061,270.2742367,220.8650295,-88.42302146,-288.4670753,366.3423123,131.8335756,210.6823232,-91.08705782,-65.25113891,-129.9096734,24.88708547,-3.446353153,-138.5675632,-136.2788325,-93.15470391,-480.3769758,-29.0685219,281.0169899,260.9392942,-71.98156721,-139.3290382,-267.3355505,105.0708195,-41.4014927,6
-5.151198731,-358.4118243,-142.717247,-257.6146943,-665.4595867,-10.40042534,559.7693724,-256.8927244,374.4471889,-86.73650776,35.91709395,-121.3684047,-137.5229561,-261.5957835,-389.984926,70.036008,-26.43178321,-60.25631062,122.1803616,-196.7102255,-166.9730337,-209.6988292,164.7645046,-185.8589047,148.3873918,5
-690.1059602,739.6448631,368.9357664,-135.8973146,289.7284191,-686.5458849,548.926153,55.78934358,476.0005677,281.8691517,452.9949575,67.36135609,208.2075198,-106.8313959,87.53821755,142.2902359,-53.59811985,108.8358203,11.66194221,198.6258134,-38.36738577,-82.51122023,125.7727174,-217.4409322,19.13790487,1
-731.5961182,802.0592896,383.7834731,-151.0822749,222.6799335,-658.8608475,471.8087633,29.28077348,487.1819615,252.0652678,449.8137369,115.7740493,208.0172157,0.227765912,137.6962025,80.9724745,5.822530489,110.9805048,-13.68556163,246.6637129,-79.53879071,-62.28694182,118.5359482,-186.073436,-40.8005605,1
-456.0601526,171.2293482,369.6541587,382.552306,-32.62628697,-63.67702047,389.465902,-312.5625696,-43.67526745,43.48787052,95.90485209,68.60850077,214.6566345,-347.2201475,-78.78092935,157.6152118,-117.1878663,46.00006704,-310.025149,270.8979923,40.6638767,260.9878256,99.19183801,-0.068885269,52.05983404,8
-177.6081955,116.8485027,132.4223424,742.6261053,-367.8477437,457.9354202,482.573283,82.14047696,-44.84916382,55.47654271,-183.3701976,-158.6337733,-120.2459726,-25.04834519,-287.2160989,-129.7444373,-299.3144634,222.8374353,-170.1855619,164.548886,-95.66086832,103.1860922,-79.15679001,140.7670841,71.48139719,5
14.50756693,805.230052,-292.8351282,-527.2365984,264.6125645,-302.7589181,-320.0697082,55.42851144,-274.9371863,-77.76789678,313.5931506,-116.24111,-13.13679594,-581.015062,6.980914612,-260.5645919,-482.5216928,-184.7610374,-260.9357723,-323.5800135,-83.33710718,339.5128892,238.7619421,63.77109009,220.065139,2
112.3542272,-829.0708433,175.8890765,310.4291321,335.3499637,-114.6258802,-30.38405837,-665.727826,184.3684507,36.85091329,-183.3006657,97.01912303,535.1604678,-83.31088242,104.3448474,-339.7461788,-38.78904941,-330.8146955,132.0617858,-127.3808173,-434.8971145,404.6518149,69.98902913,-69.15376823,-54.24333845,8
-71.60671149,262.6898562,367.8654195,-187.077325,-86.28362825,829.2937078,-81.41851423,66.17246141,-242.2343129,250.1624107,-33.32874249,339.9462387,16.70316694,-107.3273762,30.551544,-310.359016,-411.5280461,-222.1360857,-91.15857767,121.9239067,347.7826399,128.5127469,140.6703702,487.2937111,-95.99171191,6
-376.6163884,-875.3627787,-442.578109,310.9474636,-105.4304905,-42.94053527,-641.9340202,514.5000168,-238.4029458,348.986765,100.3809285,-36.73179218,49.5359177,-123.3635972,-132.5103187,219.8789123,-137.1637609,23.12099618,-126.4578148,347.0951704,-143.9352234,-162.6322699,80.77905043,-99.80255118,-116.9174725,7
37.27897694,570.8887883,-346.0867071,50.97656777,-285.2595833,405.4726733,178.0859675,413.0206959,-651.0990477,-129.5111406,146.2909267,129.0186554,178.0429192,356.2181069,41.50741877,181.8123335,123.8508475,-151.2006114,-371.7757858,-153.8334608,-100.8411302,-130.7943413,-310.1351924,-9.067214623,-96.87691619,5
-598.043242,-100.0177231,-327.5306058,236.5710268,-4.624425198,97.81087586,-210.2884114,-277.2006022,-236.3574483,217.9321739,236.6759093,-97.41311031,-65.7077687,-13.95447293,-194.3767293,116.6006693,179.9823368,135.8227744,161.762222,-59.97694923,280.9285131,160.3681025,40.95172535,-43.31385467,-89.30732524,8
1167.554279,-137.656412,-315.4566983,733.2727717,889.4152598,-510.0134028,49.60599738,-406.499597,485.3458164,190.1599296,-589.8942766,389.300069,454.6602737,29.18142739,-16.75692253,-543.9329709,-80.02898688,-200.9042598,162.2613905,121.888582,86.61278236,-51.00085448,-106.5094146,-187.826351,89.50901214,8
-466.0179264,-613.2265211,307.2430957,425.4055394,-229.3536251,-546.265338,-361.0540157,23.49372988,-300.7911209,-374.8369443,98.65667879,356.4050175,-154.2979232,42.13471723,-228.8515919,14.25601968,-142.5962846,-54.2279905,-123.5982188,-200.4993043,131.5445839,-131.0381982,-76.71435076,130.6622687,212.9346498,7
-819.4417832,230.2278108,-121.1034789,-187.7480306,-532.9485554,365.5416235,-155.7003816,-230.2241775,-238.560327,152.7571526,-341.6854552,-142.7283352,106.3237219,-157.8048393,37.25337207,160.6543152,175.806236,-214.1185686,87.85334917,-161.3436299,44.19158815,-25.25647098,242.6113524,95.89200404,25.6474638,1
350.4931215,63.05637755,88.05159821,-367.5231158,816.4179449,986.6958024,-544.0543534,-218.0884158,-97.49149958,-281.8462755,-299.2416784,111.8127102,359.278762,238.761862,-145.0603485,-33.34805635,21.01501206,-69.98075587,-515.0485984,-223.1156466,262.3163322,53.77080428,109.9432504,-333.8638804,-39.72081637,6
377.2461366,689.2711982,-1061.40504,309.9606542,-121.167418,150.4971876,-34.41213738,212.1712972,533.4919271,-650.6849992,-341.1919697,203.7885493,-295.834199,-182.8532012,-350.9060936,107.2401426,684.3720809,-96.35679682,-88.98477587,258.868679,-385.604797,166.4215247,65.81122538,-119.7326419,30.04790601,3
-751.4842334,-373.7104165,-257.5114093,-42.20359476,19.36518055,47.91839406,-2.297800652,-192.4558989,86.00053182,220.5334841,404.1545901,-327.6493854,-8.817177034,-78.63105811,-78.25875166,146.6234158,270.4935233,181.5513602,-93.06116714,163.173944,-155.8361655,-224.145624,134.6169356,-107.4692989,-103.4092552,9
-80.90688683,974.5200255,-245.3128768,-657.0311947,246.1666971,101.1265393,-143.4988863,91.66977893,321.7384875,253.2920698,-206.965914,-400.4170817,-258.3268683,-579.9059104,-136.199917,-9.597201935,92.24177621,116.6549459,60.85777432,-258.5736741,-244.6786803,-254.668076,142.7756267,137.4224699,226.4903244,2
181.9412102,1112.595661,-160.3426412,-38.25735945,117.3298768,-518.0160518,395.7455007,213.0914803,-416.0902424,12.0844426,89.89150769,-380.4569747,181.381177,-382.9498687,25.89486647,42.4369846,-164.8087768,-134.2046847,-481.9256092,80.13574086,-106.6722695,-425.8505662,180.7247272,329.6738976,-182.4656918,2
295.0987201,14.23125585,801.4720553,518.3309128,-172.0035138,-63.63722549,353.5725852,897.8683563,45.62698198,-185.9986427,-374.4355979,-255.2389928,-158.6933924,-201.4456272,22.67710658,-175.2188224,-23.03992445,163.0838283,164.4413529,186.5217749,-192.2949178,-355.3908287,79.35701542,286.8445292,57.36739905,0
-207.9624406,-86.77911215,-531.2272595,-86.14540587,629.4833408,-252.7688899,93.61866465,-235.1617698,-142.6165233,56.88871598,107.7599639,281.3673322,73.50182653,-58.69799633,-133.0143583,-399.5426121,1.400886808,70.04285602,288.8596722,-37.4159267,35.54931205,140.5436167,-164.871885,-72.08782557,73.68876442,8
114.0072484,-334.582561,165.7299702,-769.5343312,194.5291768,603.1425512,-220.8340773,-113.5818384,-326.7858818,-457.2081969,108.2465655,79.95264943,90.66362732,198.1693295,-226.6126739,-319.4054805,134.4778818,344.2071574,-496.3846523,114.2490223,140.1066722,-47.32718102,305.9239449,-164.7863061,66.50537728,6
-128.3944573,291.8814083,154.9625236,-401.0483904,-463.7097545,-40.57051058,15.39412964,571.4484896,-516.9262364,-94.45998114,195.013149,69.32007024,-107.5364739,-12.61498153,13.22017783,-127.8212778,-296.6253859,80.71015285,91.40347228,-146.0627993,-104.1572106,55.59449144,179.298508,-1.51130709,115.2801585,2
556.0600817,-795.692934,-94.95429361,-417.2425132,-113.0785639,411.0076267,811.9550105,-312.1745534,106.0800635,124.3942281,-249.7453906,48.04407623,208.8513832,234.8853285,149.6402271,-60.07935969,208.3186062,44.28582235,92.48139275,-556.1222563,-199.4928601,-101.424339,-103.5154014,-142.3613296,-107.2276379,4
-130.1168105,-483.7583065,-320.2699872,-421.3135668,-41.57347261,-107.5760897,363.9118818,-264.2362693,-171.6667843,601.3944619,-39.80956566,345.1156236,-393.2867777,242.3848441,40.56339719,-126.9878644,-37.75260413,-18.7058145,103.5191145,-110.118736,-22.84697075,-67.52492228,-293.20278,191.7763571,4.762267149,9
286.6009278,260.1416741,-57.49174762,-151.8825337,515.8178122,1039.869715,19.36912195,-57.73510203,-141.8547039,-198.4542389,54.71787201,220.7863683,414.1413103,-6.015687441,305.1746272,370.6603351,-128.7497871,112.0025782,-34.64166672,-145.1081484,223.997535,88.03370979,0.978450351,80.51669209,-189.5787482,6
570.7038836,46.91974968,-153.6411593,-903.1412594,-572.5712496,-205.1887732,-592.3676044,264.9860635,-422.2023262,48.036688,-199.111172,-388.9464049,16.92290412,161.4052168,-208.9772343,-169.8921426,-371.2449432,42.02790253,216.3860449,78.57531368,103.9695976,100.5882244,-293.7788998,-166.6290388,-91.35857282,6
94.06944249,-455.5846676,-608.0774189,-428.2843151,570.8324202,4.461683468,307.1722441,419.1528612,1066.472415,411.0907379,-380.7864628,-180.7940556,-450.580418,274.8240331,229.5150614,-1.353522632,-36.65414392,-499.6579317,-87.4023078,-100.5296471,13.6581723,104.2487497,-75.35547125,216.508562,-180.3358038,4
279.3863476,219.3019342,236.0496243,527.5837272,-69.13780119,-52.31647907,206.0685615,156.528307,-476.8426518,280.3282533,-227.2723469,-153.2558221,128.138493,466.2166777,-128.8587247,408.5113349,-403.96453,-104.3819993,164.6271325,-329.3756453,-292.0751332,62.51933964,-44.2030122,-247.6947466,83.25778027,3
-870.0691864,370.5092094,-13.62316596,283.2836163,-286.1089708,566.7152795,-449.0360889,-310.8757992,151.9042599,71.78009609,-468.3314609,-224.0201181,62.3897714,-179.973625,74.45383654,197.1298112,205.8068591,-144.8025864,109.9171765,-17.86154562,162.288253,32.42148605,91.68216926,22.12364331,102.8692888,1
-0.405855823,141.6211866,69.84167775,357.3893187,-141.3412763,191.450664,283.7510089,310.7542944,-416.5516453,86.75966844,-81.36811515,512.3811394,-66.28003784,-337.3401322,370.2785642,134.5391885,-390.6817017,164.775333,81.66861902,51.54667546,221.1488405,291.0200305,-144.595665,49.78793468,-23.1046958,0
426.7673637,433.4003404,441.1114321,-305.5111421,88.21112161,-69.5531459,294.5718132,516.3623682,-452.2943736,-266.5778578,-538.52283,-379.4262151,-208.6976763,136.4543778,-78.49276052,-282.5574518,79.0653863,272.6660123,216.683552,-193.114024,81.31273755,-52.44063925,276.2740274,-158.9623913,-76.48239788,2
-771.8014887,418.2883673,41.21131091,-276.5443745,-232.2939022,-403.7344145,654.4188185,-2.78732022,124.429422,144.7423263,395.6983332,71.08244162,258.1358309,-77.08357221,71.43009954,119.6564264,-128.0498774,283.5664732,-72.64330024,118.1543001,25.77851869,-18.19598797,59.63209751,-186.5268423,-27.35751388,1
-648.0816641,-276.9390525,40.39458475,283.2897728,44.62765626,-743.1763319,-563.969499,-101.1412843,-22.47660698,-259.7979046,179.8384973,349.6394016,-251.8341246,303.9328504,-276.5892973,164.6315476,-134.7320289,155.9953216,-162.9579849,-135.5367337,75.3995716,-8.197762858,-54.77486525,280.332582,-51.16804581,7
-402.0245751,-433.5900721,-554.0656611,-346.63255,-188.0802479,55.42380999,396.274187,247.3315842,288.2529495,216.1699912,-32.57303604,-268.6332424,-161.9868922,270.2474917,-50.99824752,-123.7712933,-227.106579,-82.16618844,103.3070498,69.01034937,-185.0659235,249.9323575,-52.28789304,-46.935794,-249.6224928,4
212.9390576,948.9612553,-548.4035567,284.2902218,95.68210062,484.3449511,-32.35851236,794.9268373,77.82937004,-350.4561209,16.97175513,-33.44521295,-134.6838692,233.9303933,197.6220242,-96.21466385,98.56974633,31.72150028,-136.3596607,-114.7886469,-339.3717238,94.64810376,-137.070441,-5.195453852,129.8562047,3
-884.2651877,452.7139419,115.8286499,-57.85990917,-344.8702091,346.9647183,-527.0621414,-311.578781,-140.3574699,1.676109918,-364.8405687,-247.9247718,0.599455018,22.89514703,219.1308896,211.0040149,162.6814434,-223.1840932,32.7522746,-187.1394807,112.026336,-99.58580391,114.3832438,125.8203839,81.95712338,1
558.6744627,-516.2227172,-131.2260001,-981.6889011,62.47577623,-0.930056005,-194.2087325,122.0532889,-50.13643059,-260.6241088,352.0869711,-336.9951221,139.1532777,149.9711186,-32.06566072,-193.7107244,-296.1231859,242.2325356,-133.3847941,194.1909581,-263.7237837,251.0336557,-227.5338195,421.3583386,348.070325,6
573.5094749,385.9233047,-517.105268,-267.4502378,-956.910461,-871.8490631,73.68446479,132.6151282,-166.806377,-204.2309236,-336.6825943,-162.2263856,-126.2938128,-578.6870691,-8.346095815,-38.13815705,-109.3387258,-91.30894034,-53.28839329,-254.3934703,50.58433437,383.5269989,-140.8712421,-317.421368,-141.0113072,0
835.9587665,819.8695117,-289.2356832,598.5880236,429.845678,-293.1989881,-190.0932089,453.9517723,-191.1350153,-136.035756,228.5810635,-288.1764034,319.1170336,559.7498055,196.914225,504.3839497,-52.35487547,130.6515647,-61.2587211,18.71311036,161.5768504,-191.0966814,491.1603007,231.3730829,-205.594083,3
40.76456728,276.6358305,-671.2259188,209.9826104,-223.1584902,408.3685925,396.7669222,15.94470186,-416.7699888,-149.2222356,95.79850202,457.3142082,116.5272727,203.9368842,-46.53343762,171.4583901,397.3497241,104.3707363,111.5929361,218.9840662,141.0389373,92.52678114,-185.2489399,54.62773222,87.25227229,5
-822.355521,311.9964655,-62.42588755,-56.37756762,-208.0333696,492.0705455,-353.7402111,-208.8331918,-83.65816827,406.9425606,-423.8402708,-317.1397306,120.9107425,-80.98308015,96.05812109,52.94268611,245.6017285,-295.8004566,122.4991773,-192.2412553,-28.42523243,104.0333987,244.2460465,151.0579411,17.34067956,1
-772.9360213,770.5691241,181.881631,-233.5124351,-108.4735904,-330.9074904,464.4942679,2.566805371,481.7589204,269.9082526,303.3736098,173.312798,172.0005494,55.55711834,224.8694126,31.04178178,-81.92580165,224.1905486,117.1907052,262.6195856,-206.5104014,-59.98996123,100.6527048,-292.9341771,-59.84944181,1
-947.4680931,419.740579,85.94860628,-210.7203724,-547.1947567,130.812971,-208.1990515,-238.6795294,-12.018504,-120.358667,-265.2912461,1.107081498,-80.28500776,153.4338042,284.2536764,79.37825505,60.72556228,-130.8538149,61.04191309,-200.3405049,30.84858045,-147.8788455,45.17117209,152.431694,146.6139357,1
-227.6454567,147.5356382,566.4504355,545.4626522,114.6134888,-195.4640862,-192.6149728,-119.6981161,-456.7852806,-109.4115098,-341.362222,147.8011408,209.1394448,135.9569725,64.62598111,-81.57563087,-152.5011842,-204.059371,104.2262337,75.644038,-84.6253495,254.7409863,-58.47555059,-59.94624911,-120.5364062,8
57.83890389,-604.0816283,647.4098341,311.479362,-393.0437674,-433.3565549,-163.9895515,-196.428343,-53.18321368,-350.221072,-35.22225442,502.7547149,165.4191174,358.7789347,-256.9056516,-397.2384739,110.9197071,70.73321157,199.8472896,-186.4850323,-472.9035762,92.67917027,104.2201086,-216.4421947,-11.25461583,7
-355.6969316,-190.1845388,324.7757512,-103.0574404,-651.8020649,-280.300599,113.9508757,-76.07251439,-287.8197957,-118.3021177,-65.45305896,404.1592628,157.6646894,293.028794,-254.2982377,-140.2548701,-186.3669001,44.33699796,71.1520896,62.22593071,-390.2550173,-50.14961709,151.8474587,-46.09241099,74.1170582,7
-568.1190066,-679.4148037,-180.5553067,405.6053933,66.15109249,-283.3330711,-871.7799904,298.2420082,-120.358872,-14.32400209,5.657535678,-69.44650831,-206.4021063,-93.90243695,-169.003586,194.6165727,8.411564309,49.74020837,-233.1561651,188.3818933,-23.92309528,-179.3280332,-48.23362566,19.3428157,23.45473632,7
-736.7315367,839.155624,347.7739885,237.005058,328.3067204,-115.7296316,-183.0149844,-171.6484634,541.7161038,103.4303311,88.00517522,-47.865129,-95.98054576,-29.06404223,588.2120739,-118.9066905,-195.0843182,-220.0705152,-81.45077367,269.3913238,115.2260218,-23.92263763,64.58545198,-29.23551739,-15.317483,1
255.9884843,-57.66855891,631.2457483,-552.6070585,317.1576937,984.1057273,-261.611829,-164.5233532,11.14132143,-309.8209652,-21.25708729,308.8826454,-144.8981616,102.5315792,-109.5891056,255.9676162,-74.40177648,-189.9186317,-142.9264139,31.02881885,90.47175857,275.500412,79.01752961,54.1108875,-23.8100923,6
-877.9666827,258.3655575,-125.8045436,-121.4907449,-452.9607821,370.1003043,-271.4697035,-220.8790344,-174.6224539,244.6803253,-359.6541607,-247.3954385,26.97925206,-134.0485474,59.55761463,185.0490772,276.6315079,-237.5737098,111.1033546,-154.8143469,-53.35037102,-16.30860932,248.7162628,49.32614385,59.88585086,1
-91.20561475,-241.036534,-128.1856209,-930.8690132,-120.8375838,-119.8484283,-108.8198264,-249.2350361,-104.2234889,-433.8837853,134.4557766,-196.905421,92.99919102,-20.29897145,-83.31037366,-33.82812196,-198.7165806,-27.87853054,-181.4810069,202.5954218,-468.286682,199.3476578,75.66618704,253.3979438,222.5916436,6
-23.41540941,212.9701265,634.5909522,138.0034699,-137.5331794,404.3952273,39.77054876,717.1810074,469.9542024,-58.24607415,9.129658055,-10.74068809,460.3905785,-30.24229114,-360.3234935,-58.01082879,-231.1488481,261.2621163,210.6238024,6.174571079,39.16282329,-99.04997266,20.65106487,-207.9611408,349.5145905,5
-843.575332,458.3135936,150.3163999,253.1399506,-89.88786599,467.1438658,-608.4808026,-171.046609,133.6211939,207.258664,-362.348117,-372.0949663,-100.8575524,-78.64405211,287.9479823,-79.22426161,138.8781961,-298.9471786,70.78358863,-65.49345167,70.01973732,4.643297428,85.09354656,-44.92928085,-13.74679176,1
382.0542121,28.70966259,705.9725978,-756.7697822,-271.2552896,160.9444956,285.7726703,183.5564328,-95.88783304,148.6111861,-260.3701509,-324.6541486,91.43676636,198.5514238,-225.001926,-285.750902,-26.88014554,-37.25325281,13.68366033,25.25500665,-43.81982559,23.72878644,398.6384944,-161.3128993,-16.88338309,2
-123.6675279,338.3759757,-154.1179954,264.806478,-244.1572104,361.0294103,-281.3711878,930.104603,-253.5938559,-180.5055614,-132.4413523,-95.70381929,-164.4031354,247.7239689,448.403557,-0.096771456,301.1790151,159.8650049,5.285983365,177.2657602,-312.0500681,-68.7958593,-220.7981554,50.14167953,-140.6025201,3
-807.9338466,73.44961967,-124.0754142,97.5557482,-151.3644485,523.1194386,-451.5064543,-101.6274651,-119.9048258,546.5897543,-367.2809175,-360.1214189,141.8618209,-62.03141475,-53.66581859,99.74751147,345.7567663,-142.8971887,62.51274327,-163.7375829,-91.52520646,128.8744803,105.9156053,4.09975812,-47.76253332,1
-527.1654285,-293.5217492,303.103849,195.1270606,126.2028242,476.7511554,-353.5897231,-447.1714944,74.97576476,-438.2934113,-366.9920469,-47.8042429,-1.60707001,176.7818141,-39.00343243,261.6026889,119.948183,20.09253556,-73.73899728,-24.18070186,18.85357093,-105.2990994,-49.36637709,-244.5419441,-214.3699063,4
-952.4153434,331.650696,-2.833527848,-93.90574728,-492.7760652,263.4317227,-319.529115,-168.9166954,-51.02330818,113.9591446,-266.5655216,-291.4802141,-147.0912139,-25.90990375,264.2640694,180.1959994,170.337272,-166.2946463,42.65293091,-54.68020499,-45.51792809,-84.13872467,175.8586325,30.45015506,174.4074692,1
248.7007151,-848.6962414,-89.42988885,-423.5117003,-111.4664198,34.62992133,515.9044027,37.04728671,-374.2881518,178.0913799,5.285481576,-60.29113582,137.7242951,21.1501909,349.8802322,-248.2946434,350.455242,151.0420366,91.71141041,-20.20695871,-95.83164026,-99.87844424,194.6303241,222.9057397,119.915777,4
-459.4691803,454.8774224,3.520348994,184.7778178,-141.1027389,-217.8497681,175.2684284,-510.5699488,234.0514534,-39.02638522,306.9028886,330.1067211,265.9005747,298.3053232,-50.26106461,37.62932276,168.5748795,261.7899388,278.6481348,27.11005268,89.01671599,132.2893216,-51.77265482,15.01255505,-141.831073,9
-416.3958738,384.8132466,182.4402759,-429.5454377,122.9159262,402.003231,-197.3773707,174.7087771,156.8297041,-402.0351128,-103.3488235,-225.3407399,-251.6261502,30.84682808,-255.6322959,-76.56737688,-61.39130608,120.7725168,183.2584667,13.9879907,-21.41452645,-185.7918952,-230.320311,-31.58717097,181.8172477,2
871.2280254,35.45288066,247.1754533,-968.4607977,452.4924189,319.8191342,-473.5419319,-480.4531178,95.11607574,197.9404394,128.9925193,-222.3405755,212.1129219,530.2587386,-4.475307049,505.2442001,-309.8283436,-256.8289497,127.7179452,95.59498672,201.6180714,-124.201329,-265.468333,-345.149739,96.42741809,6
84.82970681,-43.69365591,-160.0672696,705.3402087,894.7165521,-189.95496,50.04347211,-459.055864,-144.9901977,171.1873383,189.5603439,297.6604768,134.4264476,-168.5298951,66.60866137,-243.6297497,15.75833692,-172.7142934,395.9379053,-182.7964401,85.41834855,433.7439241,102.1831202,-194.5050846,-161.3155016,8
38.16879169,-690.4117895,-378.5351975,-40.57405882,-2.355377736,500.7535954,264.2693429,425.7643813,-158.9018438,92.49297548,393.8737418,340.0561116,82.69274173,-212.0710815,-227.3234683,-109.1625002,134.9448278,216.5249117,21.25335819,-206.3996314,-156.363384,-62.06278988,42.90899928,123.2762139,-117.9474509,7
-183.300293,835.1421258,161.5219079,-468.0894693,288.7265809,-615.1982336,153.7870067,166.8961272,-456.9718916,-1.042966029,278.036932,-154.6410422,198.1732681,-94.76352755,-208.8324691,-66.68970556,83.63641162,-316.5687615,-343.6327348,-26.01124358,-54.74910929,237.4800794,403.1026085,80.20036662,-31.37507459,2
-765.4868572,594.5817443,279.808923,-218.543575,33.88700036,-663.4008331,543.4342918,-7.779434814,246.3583209,152.0903686,513.7832522,95.8816274,249.6793986,70.34619555,18.35270903,85.82148035,-5.710255642,66.24782436,-90.33124379,227.8589495,-10.37918052,81.34910109,154.3025345,-200.6262767,-38.32966771,1
